-1.8374916177624907,-0.048367523665479806
-2.6342627360145943,-0.07882458659253633
-1.8485868193819566,-0.493271064555171
-2.419405064527029,0.6707593220510983
-3.1090137660578328,0.7101029623850719
-3.4467076454026766,0.5308564026942741
-1.8663876933516126,-0.554853069923978
-2.4436011238013595,-1.207061281965291
-2.5721789415716616,0.03327168819425319
-3.0471245190600396,0.7268043277595984
-2.722901668395008,-0.38547038494158126
-2.713121871411979,-0.3221176417468461
-1.8708771867296323,0.0753473749451884
-1.8934441697490452,0.1353469230828941
-1.378184168453277,-1.442263375944139
-2.251404650274561,0.5777133827046206
-2.539973032061534,0.7141567592808042
-1.9834835112215168,0.30497770745021624
-2.605018193468253,-0.021780995974636674
-2.5273583648717093,-1.110083465317405
-1.9498632510484444,0.2503984750882431
-2.1284848987327925,-1.423552043907904
-1.75515654938686,-1.5059682369927438
-2.6815022699082087,-0.19793965193282737
-3.2865065557491766,0.636768143741717
-2.060855274011273,0.40712261763331625
-0.37150850092564014,-2.451003940678574
-3.1053164924278867,-2.8168321312302638
-0.4606238860872114,-2.8870322795771672
-1.4923864915313874,-2.518190337352324
-1.4445579238019475,-3.47110736086703
-2.9287119076892916,-2.550938681465192
-0.5952247376874642,-3.1045015525111332
-2.2893707082289616,-2.8700958977592075
-1.7550835820556396,-3.397199840649031
-1.3692563573732122,-2.6655696306063597
-2.2495173997418187,-2.2315703671656433
-2.312875214909562,-2.810457381135897
-3.1938382311961795,-3.1887600638642555
-0.3984232965268556,-2.7053381060981767
-2.4393774822675254,-2.260463879953134
-1.2765696702861367,-2.8337685130482235
-0.5209433166058602,-3.0000877467400318
-3.0095305251294038,-2.6503787308848126
-0.4889708669551377,-2.9445271765246415
-1.0649429886195165,-3.4257313066710684
-2.073553886983711,-3.1856740734551066
-3.171638524983576,-3.443549088286453
-1.994451245436982,-2.250319523148848
-0.7805855279402357,-3.2807163400824635
-1.316422978773279,-3.4722940436417877
-2.620213140534891,-2.3251179650280775
-1.6951323996546712,-3.4198949993409884
-0.6372284708258068,-3.1529257293422392
-0.39430185353152203,-2.260315322520978
-1.5891850860784973,-2.434226032750833
-0.5564098533856946,-3.053485679922619
-2.6773191004550694,-2.3542405308649386
-2.231155501960283,-2.9842491373654623
-1.9320900689372988,-2.2651619678565997
-1.3805094785910381,-3.4737552213981737
-1.8134575045127304,-3.37071022615012
-0.6822484504514846,-3.198559225086384
-2.3767521082680982,-2.246778960122928
-1.2530651636055357,-2.8934070296715344
-2.1854308999240604,-2.2301091894092577
-3.189138877382858,-3.1248293938140788
-1.2525617695229347,-3.4667298318906963
-1.976755292436601,-3.269638378056598
-1.8108567964594584,-2.3066645701584005
-2.313378608992163,-2.237134578916735
-3.194431877589458,-3.2528604701288573
-2.1213824547131503,-2.232757049940401
-1.5394395028939591,-2.474656113791533
-0.37680150113223965,-2.5790350169933527
-2.7324418408564264,-2.3869620526811977
-2.970715640827634,-2.599362858296298
-0.37502300137277145,-2.386997200518381
-3.1803531268023217,-3.06133116481465
-1.1891882702469996,-3.457085450684503
-1.7524828740023677,-2.333154184657311
-1.5714891330781158,-3.453544887658583
-3.190917377142327,-3.31686721028905
-2.057635252908809,-2.239503068132187
-2.785354850574862,-2.4231480707249675
-3.0449970619092377,-2.703776664067399
-2.5613586217343927,-2.2997140260404096
-2.0265008756211387,-3.229208297015899
-3.1675170819882426,-2.9985263047092543
-1.4482194029073083,-2.5646498119705337
-0.43601885782687566,-2.8278393147617824
-3.0769695115599602,-2.7593372342827895
-2.1177209756077895,-3.1392145988368974
-3.1833091716909814,-3.380517266920112
-0.3826312068241169,-2.323347143887319
-2.262093441198808,-2.9281059417403412
-1.8700142960573993,-3.340535007352236
-1.4071197290626902,-2.6138436256994297
-0.40998698430432046,-2.198160747693637
-3.1299215206882227,-2.876025096045649
-0.41525688951301354,-2.767191518667765
-1.9245215527017967,-3.3067981807019846
-2.5009973898955815,-2.278133104136363
-3.150683489002085,-2.936672892139666
-1.3038469373162904,-2.77575846906709
-0.8886212780600286,-3.349623879942493
-1.0045817567807052,-3.4041503847670214
-1.1265628962475722,-3.443400530854297
-2.8836919280636137,-2.5053051857210473
-2.3325103761809585,-2.7494354593276356
-1.334784876554815,-2.7196152734419687
-2.835840698703638,-2.4626498888862303
-0.9457272379802072,-3.3787464457793535
-0.7300996798114595,-3.241214521921201
-0.37210214731891844,-2.515104346943176
-1.6414188258133013,-2.3970662301054464
-2.1966840211418854,-3.0382947802010714
-0.3855872517127764,-2.6425332459927815
-3.1559533942107776,-3.505703663113794
-1.6338503095777992,-3.4387024429508313
-1.2334300023341398,-2.9544289514797955
-2.158820649452408,-3.0900207851080017
-1.6959260824576987,-2.363329403455195
-0.8334985376586714,-3.3169023581262334
-1.5083051256062894,-3.4643613426752444
-1.8708079788604266,-2.283969411466443
1.119976749941245,4.475406014241362
-0.12749287922753894,4.185770105459897
-0.5086686791886035,4.156249014152167
-0.7988208802794403,4.0232068923230075
0.23690364876696823,4.070090998904285
0.8531550249237203,3.5309373644505806
1.110400310384747,3.968187241364567
1.13305877044811,4.412651928806346
0.352143662933204,3.2611014784518373
0.7045984080315502,3.409230266894923
-0.25546713221914374,4.192294132187957
-0.6880080968381697,4.087553604589492
0.5355159385174633,3.3181654299879857
1.0570647462235412,4.656855086451977
1.1258417944122474,4.030402794647936
0.4144462069407133,3.276188145065763
0.4438667751281602,3.9198360880070275
0.16124465997125403,3.2401430270299736
0.5937856245902795,3.3448835546284377
1.028492713559438,4.714238476459615
0.2921541714742777,4.037585703337309
1.0099662319810292,3.732978249578247
-1.2412655196999858,3.1471603156919628
-0.9473774971716102,3.90149979476735
0.8062729451241923,3.487219117768011
-1.161956202581483,3.585078454632745
-0.569876609888792,4.137201607012921
0.28900252013555594,3.2500375467124294
1.0910043883571876,3.907088855886486
0.6502237532204693,3.3752801356211988
0.938046356052936,3.626924000252746
-0.5380892473760499,3.512601071210903
-0.8509086241514667,3.9858427191400034
1.102900939790043,4.53719299674583
-0.6297384107653534,4.114271729229944
0.09715292705599121,3.2413530977906695
-0.06408207896786955,4.176374100470774
-1.0322688283008263,3.8055131589651845
0.39584878636237364,3.9623035726772566
-0.5832876769491548,3.5580578249825088
0.033270406979649,3.246667053758034
1.0677337303335932,3.8473587045851856
-0.49007125861026357,3.470133586540674
-0.09281890514317648,3.269502502558101
0.7566861519035766,3.4465944400779267
1.147887839555388,4.221179255227893
-1.1971234120379326,2.8952441624721
-0.19137539930388114,4.191084061427261
-1.0905252910276457,2.6627638094978816
1.142093244482292,4.349188610438544
-1.2272812426960003,3.019785230411584
-0.33112612101485817,3.3623461603136455
-0.9913622150279799,3.854867626745448
-1.214199222189135,2.9570311449765683
-1.204622782632637,3.4642499178533637
0.8971397427800896,3.5775695324724825
-1.0699292429417702,3.7536391995211673
-1.1349064326872127,3.6431949277534903
0.22528223904725642,3.2430418139162613
-1.176123980409056,2.834678178862557
-0.3832249923834459,4.182399612505501
0.17968402274664697,4.098989595711429
-0.31950471129514635,4.189395345301669
-0.4394310268674604,3.4308298789755787
-0.0014035671047136766,4.1629346566598295
-1.1512872184714307,2.7755820727659537
0.06028509691218442,4.145506999584434
-1.236315716730182,3.083248548779386
-1.015835338875351,2.5586418454317172
0.921612866627461,4.873795313786213
0.12073042113020227,4.124162743225732
-0.4463661351810939,4.171335680766093
0.8794197262891861,4.922054545107506
-1.2388466216080993,3.275277922934405
-1.1852268606050775,3.5253483033314446
-0.9004954173720823,3.9452180414499196
-0.030140393280020383,3.2560630587471566
-0.3863766437221676,3.3948514558806213
-0.21495289337809242,3.308274415992199
0.9606273370668554,4.822931912448307
-0.15450756916007458,3.2869301596334966
-1.122715185807328,2.7181986827583153
1.0819015081611658,4.597758980355373
0.48906520470126513,3.874379334235422
-1.2314878603175219,3.338957300534972
1.1470430474520956,4.285276843525969
-0.7444462254683593,4.057157023596732
-1.2421103118032781,3.2112579039900373
0.34520855461957045,4.001607280242352
1.0406839604393223,3.7892422314644403
0.9757067706938802,3.678797959696763
-0.2739064949945369,3.3334475635065015
1.1446241493602094,4.157159236283525
-1.2200642666601371,3.402034364569994
-1.1041887042289191,3.6994589096396835
-1.0548498093147454,2.609505246769624
-0.973642198537076,2.5103826141104246
0.9963028187797556,4.769673349720049
0.4756541376409016,3.2952355522050096
1.137265388069632,4.093479858682958
7.169004561870257,0.04069484438421256
7.41930239790326,-0.9082866394478719
7.266041173596515,-0.7035397932061325
7.473470969485184,1.038395562657462
7.565712307170283,-1.03256787088002
7.978466601745087,-1.1989894935893881
8.542745588619695,-1.12541629746414
7.514284591250524,-0.994300331965114
7.9073008529827655,0.6701355697166136
7.997441335244614,-0.2505388424472428
7.16972735471176,-0.4666138085320659
7.41732003921774,0.4830770495675951
6.846081109452577,1.0980170335580666
8.42255300718116,-1.1698428179293852
7.188054008790424,-0.5280413939445534
6.350651053649591,0.8180655198572668
7.619486168968479,-1.0674617999599603
7.20920935830002,0.16236467095411022
7.26464286599126,0.27789431467620007
7.940609519948119,0.6153656217129999
8.709944466054047,-1.0309376151989786
8.170135410670115,-1.211020856900764
7.465414348725127,-0.9528164327410051
8.855999639895042,-0.9062396913503994
7.03651528287452,1.1228466854076324
8.297666067834168,-1.198534711105836
7.136660854524717,-0.21300607898242996
7.33439486828023,0.3853867819945549
6.39663592902509,0.8627265289818622
8.051276659924945,0.3159640684304357
8.106032320589476,-1.2111121883897158
6.723289059624035,1.061382557276663
6.6061898436738655,1.0093465507296266
7.1446886383478265,-0.08511734984496
7.942007827553374,-0.36606848616933263
7.787348295641374,0.8201124679547402
8.042055085553855,-1.2070962331454171
8.018596684754211,0.43986722245142085
7.297795330032992,0.3327589538100626
6.908984625710467,1.1103605396127039
7.872255825264405,-0.473560953487687
8.061962055196808,-0.0030568216481725585
7.13880674425333,-0.27707330661559615
6.445387764221441,0.9043495161922386
7.154829324013867,-0.021821370560728415
7.336099193915523,-0.8108330648613924
7.53126548523211,1.0106645610724891
7.353152282052564,1.0824794123985995
7.789330654326894,-0.5712512210607277
8.069989839019918,0.12483190748929784
8.01949459072057,-0.1903485739461006
7.16459560799078,1.118922061652285
7.733179724059449,-1.126569734150594
7.5871645245761545,0.9792876284668282
7.970340628067926,0.5585741108218847
8.810014764519543,-0.9509007004749952
8.60046084987077,-1.0975207222227592
7.675385208312525,-1.0988387325656213
7.853498411492071,-1.1706535838917325
7.235073706740961,0.2210183151635956
8.037646131674377,-0.12886901587734512
7.830512470862799,0.7727197630648375
7.236310065476708,-0.6467482823150172
7.692366102294109,0.9061261604719819
7.376138222681835,-0.8608939345579696
7.145053026389363,-0.3408714136314348
6.7840976863634745,1.0816686464362526
8.483361633920598,-1.1495567287697956
7.908855363511642,-0.4209331253031956
8.036923338832874,0.37843963703893335
7.228184091799548,1.110815322096256
7.210278687703016,-0.5881685770363916
7.41401846739747,1.062366680587954
8.051821369530767,-0.06635280093240326
6.550380440259177,0.9778104604547693
7.915528167882828,-1.1868252820533534
7.291122525661807,1.0986511105602212
7.832359608164897,-0.5237357116881638
7.138624175124707,-0.14893299671265847
8.761262929323193,-0.9925236876853707
7.187156102824066,0.10217440245296805
7.741236344819509,0.8646422612478721
7.640938386374351,0.9443936993868882
8.061597667155272,0.25269724213830314
7.792632226147165,-1.150540852081086
8.068026518419927,0.06075882521952636
8.067843949291305,0.1888991351224636
7.3742910853797365,0.4355615401950317
7.996372005841618,0.49999440554325947
7.299349840561868,-0.7583097412097457
8.360569584092056,-1.1861912050511991
7.155374033619691,-0.4041382399235678
8.23410094244856,-1.2068226139792428
6.66390510492494,1.0372421259710074
6.496706227490586,0.9427634437058456
7.870551499629112,0.7226588933682598
7.971576986803672,-0.30919248665672816
7.100618372955158,1.1229380168965832
8.656270253285458,-1.0659846319479018
6.972549751096075,1.1186484424861107
4.215815411843502,-2.8745794696646385
3.9377369305921257,-1.9864602596579188
4.738833718432035,-2.111547012472337
4.311407770856445,-1.166967487573856
4.745995824849109,-1.9836068835636227
3.612060338051342,-2.3754298585011258
4.729121623792598,-2.1749101698829474
4.744466167097446,-2.0476917854242798
4.038401086780054,-2.9481039096839314
4.675989323349803,-2.3594600131977708
3.8994895602017734,-3.5888311006058844
4.061293957053504,-3.6922768505297787
3.7057908189455366,-0.9926090526696999
3.551369068315677,-3.063488470132144
4.6924718297558545,-1.6689265887755313
3.641855163812121,-0.9972400894853916
3.547213054559642,-2.556196326192499
4.224181760038834,-1.8456133013595275
3.833894771098138,-0.9956667963462823
4.747053804377034,-3.7749903020388316
4.643413523152148,-1.55054899416116
4.808925169484308,-3.758222813285598
4.650522508767546,-2.4182873525423334
3.792529001064306,-2.1121437638265763
3.5191664408236774,-2.8741615655451813
3.59274210083925,-3.1847660217784037
3.9511750759624427,-3.6267497234696027
4.257398994022916,-1.1324382749521733
4.711213778503211,-1.7302287409113153
3.61916932366674,-3.2431682168822986
4.324845916226762,-2.80725695138554
4.42868807572075,-3.798050414697177
4.1582902570237525,-2.9028649970999068
3.71026685304769,-2.2103929946490117
4.620727683006767,-3.796477121558067
3.760443520530978,-3.456362670896248
3.5783475828867752,-1.005957982828277
4.579620193761186,-1.4394167149677406
4.556792027873351,-3.801108158373759
3.641243908904419,-2.3183550506469537
4.424372269121207,-2.7265446386133356
4.458655406958092,-1.290255036338304
3.5865935234690847,-2.434257197845688
4.302026870827028,-3.778636205252069
3.518116679721442,-2.7460254256191794
3.5701110170630326,-3.1247906222679283
4.492691023852965,-3.801633308738627
3.6740243144758247,-2.2632673069111506
4.005183852795971,-3.661278936091286
3.838210577697681,-2.0671725724301235
3.53346122302629,-2.6188070411605113
4.4122431544341545,-1.2460383277884635
4.178888186674804,-3.743184310820789
3.525844336897782,-2.9379159395390557
4.736738509921105,-1.8558012715044039
4.6213389379144685,-2.4753621603965055
4.271410115098071,-2.842666408555374
4.684235263932113,-3.7877592282151826
3.4536576773345797,-1.0354943977578606
3.649284090418284,-3.299757220432702
4.0990710338390866,-2.9274067595617197
4.1635118129798006,-1.866310451481739
3.7200666191470786,-3.4065739137922377
4.613298756400604,-1.4939599906107577
4.50213932628791,-1.3373545401472113
3.7698918229659224,-0.9920839023048322
4.363093286617114,-1.2048861104375752
3.5237491283868527,-2.682170198571123
4.697634733057509,-2.299121876518612
4.239889092125174,-3.762884666999355
4.74341640599521,-1.9195556454982774
3.749822596255023,-2.1599493857511263
4.375903236060793,-2.768496603209953
4.542516227671809,-1.3871432972512217
4.201288889765383,-1.1014403605136804
3.886679610758094,-2.0252206078335058
4.104292589795135,-1.8908522139435522
4.119274820281068,-3.7196160897056205
4.470053845754582,-2.6815734472168824
3.991172731720817,-1.9510508024880855
4.36504618531917,-3.790374199129554
3.564948113761379,-2.494595334524847
3.8039274398607956,-3.5034621747051546
3.5155290424418535,-1.018726909004628
4.143308026537819,-1.0741011213378389
4.715369792259246,-2.2375208848509596
4.083694660144083,-1.0505329002226704
4.022693754693714,-1.0308325440441035
3.9605559759918596,-1.01508100579139
4.552315993771198,-2.5833242163944474
3.682962653057701,-3.3543004960757186
4.512760250563865,-2.633767825292333
4.669840745979638,-1.6089511892650556
4.046767434975386,-1.9191377413788202
4.588558532343063,-2.5304499041323085
3.5365932692847206,-3.0011114690634475
4.7259895775341665,-1.7926057419800114
3.8503396923847335,-3.5476788832549957
3.5165870219697792,-2.810110327479837
3.897536661499718,-1.0033430119139055
1.7270187437942013,1.4203542722094016
2.1234723169442145,1.7637150913993072
3.2871638026526018,0.2507880572713346
1.3345899557387142,1.945546990845471
1.0916931672017645,1.865475622427181
2.2208665945685393,1.6804424846216652
1.6530435857094987,0.856127840532666
0.6696174876623999,1.483800484439779
0.6101049646137003,1.3703181864639014
3.52617297576315,0.5491856116798257
2.4613786089748153,0.6162116428014107
2.4473082836412487,0.032469245739428776
1.1503652217528804,1.8912981806675677
1.525787558489041,1.9635792597098551
1.6449821473253863,0.9197220832792109
2.518822047792028,0.8654314759985188
2.2633171061596657,0.08750498528029382
1.6536468822843258,1.9550960013664918
3.072521456491339,0.1117235500945215
0.9272539877457979,1.7662715787710992
0.7848109143296245,1.6374629732603496
1.7169063400518545,1.9447299267822735
1.6661140732271444,1.2382216086891324
1.898851096326364,0.3429003491210523
1.9008975175334375,1.8896941872414081
3.4945971360307038,0.49339868808192344
2.3068126019190784,1.5853990410076588
2.8921509651813104,0.04578288068293479
0.7047027319125825,1.5374497168222867
2.070975186095856,1.8005018519527671
1.779371667799897,1.9303321030350207
1.2105711852622896,1.9133085522507778
1.034796117666208,1.8359469879603492
2.462854793317467,1.3069401742387026
3.1294185060268953,0.14125218456135324
1.665162958126142,0.7931807571089361
2.498100550465959,0.73897756383257
1.5898532411783886,1.9613877303636926
2.5232028545398046,0.9934970095574996
1.2720636585117928,1.9314162918387676
3.554109659079403,0.6068809860578008
2.3798991079312413,1.480145371273811
2.6384270652040622,0.013619912811847712
2.5111710379836047,1.1210713319890364
2.519232476367717,1.0574770892424912
1.943348029124564,0.2967566879000373
2.2653635273667394,1.6342988234006501
2.5104888645467702,0.8018722708718949
0.7431532078861163,1.5887408017858167
1.682506611903666,1.300193369799061
3.2369606359473058,0.210927593750603
2.5105677414087775,0.022103171155210655
2.345043495087422,1.5339440771375128
2.5230658573643145,0.92939400080517
3.3347099529013224,0.2937831511292781
1.8407861820979656,1.9119616938708337
2.953643438430814,0.06389062027092418
2.1479856433010167,0.14334964508221104
1.7529784124322478,0.552975178682969
2.437195879898902,0.5568449003123009
1.9594586637351676,1.8636210851078507
3.379403709363479,0.3397361992613528
1.7252885894962084,0.6107894347544442
1.784315515761862,0.49705380124789145
2.4389260341968946,1.366409737767258
2.5743613825147147,0.01581144215800978
2.0162289803920865,1.8338495274394915
1.702836014718288,1.3609875297202918
2.3848429558932063,0.046867069486681734
0.9799078753271316,1.8028336167599692
1.3978931429758985,1.9556425831976436
1.641011769153299,0.9837021629642029
